,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
1221,Bulls,3,16,0.188,22,33,0.667,16,26,42,20,4,7,17,17,79,24,54,0.444444444444,0,0.415384615385,0.466666666667,0.428571428571,0.64,0.733333333333,0.767441860465,0.615384615385,0.541666666667,0.567567567568,0.47619047619,0.333333333333,0.333333333333,0.586206896552,0.404761904762,0.413793103448,0.432
1222,Magic,5,14,0.357,18,22,0.818,13,26,39,18,9,4,14,13,89,28,66,0.424242424242,0,0.445945945946,0.493827160494,0.555555555556,0.5,0.642857142857,0.647058823529,0.565217391304,0.433333333333,0.469879518072,0.428571428571,0.5625,0.571428571429,0.466666666667,0.41935483871,0.430769230769,0.492537313433
1223,Celtics,4,14,0.286,10,12,0.833,10,34,44,24,7,3,16,18,96,37,68,0.544117647059,1,0.554054054054,0.506172839506,0.444444444444,0.5,0.357142857143,0.352941176471,0.434782608696,0.566666666667,0.530120481928,0.571428571429,0.4375,0.428571428571,0.533333333333,0.58064516129,0.569230769231,0.507462686567
1224,Magic,7,16,0.438,6,10,0.6,9,29,38,21,5,4,13,18,79,26,67,0.388059701493,0,0.464788732394,0.479768786127,0.466666666667,0.390243902439,0.3,0.37037037037,0.409090909091,0.426470588235,0.422222222222,0.5,0.555555555556,0.444444444444,0.590909090909,0.58064516129,0.464285714286,0.507575757576
1225,Pacers,8,25,0.32,14,17,0.824,13,39,52,21,4,5,9,13,98,30,65,0.461538461538,1,0.535211267606,0.520231213873,0.533333333333,0.609756097561,0.7,0.62962962963,0.590909090909,0.573529411765,0.577777777778,0.5,0.444444444444,0.555555555556,0.409090909091,0.41935483871,0.535714285714,0.492424242424
1226,Wizards,7,17,0.412,19,22,0.864,5,34,39,22,10,3,6,16,100,30,67,0.44776119403,1,0.5,0.509090909091,0.583333333333,0.472222222222,0.633333333333,0.647058823529,0.416666666667,0.472222222222,0.464285714286,0.488888888889,0.769230769231,0.3,0.272727272727,0.484848484848,0.483870967742,0.519379844961
1227,Trail Blazers,5,19,0.263,11,12,0.917,7,38,45,23,3,7,16,17,90,32,62,0.516129032258,0,0.5,0.490909090909,0.416666666667,0.527777777778,0.366666666667,0.352941176471,0.583333333333,0.527777777778,0.535714285714,0.511111111111,0.230769230769,0.7,0.727272727273,0.515151515152,0.516129032258,0.480620155039
1228,Heat,7,20,0.35,17,21,0.81,13,31,44,24,13,6,20,22,102,32,65,0.492307692308,1,0.534246575342,0.505952380952,0.538461538462,0.526315789474,0.435897435897,0.42,0.40625,0.492063492063,0.463157894737,0.558139534884,0.541666666667,0.6,0.487804878049,0.52380952381,0.533333333333,0.5
1229,Pistons,6,18,0.333,22,29,0.759,19,32,51,19,11,4,21,20,96,28,65,0.430769230769,0,0.465753424658,0.494047619048,0.461538461538,0.473684210526,0.564102564103,0.58,0.59375,0.507936507937,0.536842105263,0.441860465116,0.458333333333,0.4,0.512195121951,0.47619047619,0.466666666667,0.5
1230,Mavericks,12,26,0.462,24,26,0.923,10,35,45,30,4,5,13,23,124,32,54,0.592592592593,1,0.543209876543,0.5,0.6,0.52,0.489795918367,0.440677966102,0.5,0.625,0.592105263158,0.588235294118,0.307692307692,0.555555555556,0.590909090909,0.489361702128,0.524590163934,0.490909090909
1231,Cavaliers,8,24,0.333,25,33,0.758,10,21,31,21,9,4,9,24,107,29,56,0.517857142857,0,0.456790123457,0.5,0.4,0.48,0.510204081633,0.559322033898,0.5,0.375,0.407894736842,0.411764705882,0.692307692308,0.444444444444,0.409090909091,0.510638297872,0.475409836066,0.509090909091
1232,Kings,2,8,0.25,25,34,0.735,10,43,53,18,7,3,22,26,99,34,61,0.55737704918,1,0.620689655172,0.469387755102,0.333333333333,0.285714285714,0.531914893617,0.5,0.555555555556,0.661538461538,0.638554216867,0.514285714286,0.388888888889,0.6,0.611111111111,0.52,0.653846153846,0.512605042017
1233,Bulls,4,20,0.2,22,34,0.647,8,22,30,17,11,2,14,24,70,18,58,0.310344827586,0,0.379310344828,0.530612244898,0.666666666667,0.714285714286,0.468085106383,0.5,0.444444444444,0.338461538462,0.361445783133,0.485714285714,0.611111111111,0.4,0.388888888889,0.48,0.346153846154,0.487394957983
1234,Knicks,15,34,0.441,15,24,0.625,8,32,40,17,4,2,9,20,98,19,44,0.431818181818,0,0.485714285714,0.490566037736,0.576923076923,0.653846153846,0.454545454545,0.533333333333,0.4,0.5,0.47619047619,0.459459459459,0.571428571429,0.666666666667,0.45,0.454545454545,0.431818181818,0.411214953271
1235,Bucks,11,18,0.611,18,21,0.857,12,32,44,20,3,1,11,24,101,25,63,0.396825396825,1,0.514285714286,0.509433962264,0.423076923077,0.346153846154,0.545454545455,0.466666666667,0.6,0.5,0.52380952381,0.540540540541,0.428571428571,0.333333333333,0.55,0.545454545455,0.568181818182,0.588785046729
1236,Spurs,5,18,0.278,21,25,0.84,5,29,34,20,9,12,7,16,102,33,63,0.52380952381,1,0.513513513514,0.50625,0.454545454545,0.5625,0.552631578947,0.555555555556,0.416666666667,0.439393939394,0.435897435897,0.555555555556,0.75,0.631578947368,0.318181818182,0.4,0.52380952381,0.4921875
1237,Pelicans,6,14,0.429,17,20,0.85,7,37,44,16,3,7,15,24,95,30,65,0.461538461538,0,0.486486486486,0.49375,0.545454545455,0.4375,0.447368421053,0.444444444444,0.583333333333,0.560606060606,0.564102564103,0.444444444444,0.25,0.368421052632,0.681818181818,0.6,0.47619047619,0.5078125
1238,Jazz,3,17,0.176,12,13,0.923,11,28,39,10,4,5,11,16,79,29,61,0.475409836066,0,0.463768115942,0.481481481481,0.333333333333,0.447368421053,0.461538461538,0.448275862069,0.423076923077,0.491228070175,0.469879518072,0.322580645161,0.363636363636,0.625,0.647058823529,0.484848484848,0.483333333333,0.491935483871
1239,Raptors,6,21,0.286,14,16,0.875,15,29,44,21,7,3,6,17,94,31,63,0.492063492063,1,0.536231884058,0.518518518519,0.666666666667,0.552631578947,0.538461538462,0.551724137931,0.576923076923,0.508771929825,0.530120481928,0.677419354839,0.636363636364,0.375,0.352941176471,0.515151515152,0.516666666667,0.508064516129
1240,Thunder,4,18,0.222,14,23,0.609,10,34,44,17,7,9,16,20,86,30,58,0.51724137931,1,0.515151515152,0.484076433121,0.666666666667,0.529411764706,0.56,0.605263157895,0.47619047619,0.586206896552,0.556962025316,0.485714285714,0.466666666667,0.692307692308,0.592592592593,0.487804878049,0.5,0.471544715447
1241,Grizzlies,2,16,0.125,11,15,0.733,11,24,35,18,8,4,11,21,77,30,65,0.461538461538,0,0.484848484848,0.515923566879,0.333333333333,0.470588235294,0.44,0.394736842105,0.52380952381,0.413793103448,0.443037974684,0.514285714286,0.533333333333,0.307692307692,0.407407407407,0.512195121951,0.5,0.528455284553
1242,76ers,8,20,0.4,20,28,0.714,8,30,38,20,4,3,25,28,102,29,51,0.56862745098,0,0.536231884058,0.496503496503,0.444444444444,0.444444444444,0.37037037037,0.417910447761,0.615384615385,0.545454545455,0.558823529412,0.444444444444,0.210526315789,0.333333333333,0.657894736842,0.538461538462,0.56862745098,0.520408163265
1243,Nets,10,25,0.4,34,39,0.872,5,25,30,25,15,6,13,24,108,22,47,0.468085106383,1,0.463768115942,0.503496503497,0.555555555556,0.555555555556,0.62962962963,0.582089552239,0.384615384615,0.454545454545,0.441176470588,0.555555555556,0.789473684211,0.666666666667,0.342105263158,0.461538461538,0.43137254902,0.479591836735
1244,Pacers,5,18,0.278,16,20,0.8,7,33,40,20,9,1,19,16,89,29,56,0.517857142857,1,0.507462686567,0.493333333333,0.416666666667,0.418604651163,0.571428571429,0.571428571429,0.5,0.515625,0.512820512821,0.434782608696,0.529411764706,0.2,0.513513513514,0.457142857143,0.527272727273,0.523364485981
1245,Hawks,7,25,0.28,12,15,0.8,7,31,38,26,8,4,18,19,85,26,51,0.509803921569,0,0.492537313433,0.506666666667,0.583333333333,0.581395348837,0.428571428571,0.428571428571,0.5,0.484375,0.487179487179,0.565217391304,0.470588235294,0.8,0.486486486486,0.542857142857,0.472727272727,0.476635514019
1246,Suns,8,28,0.286,22,29,0.759,11,36,47,12,8,5,21,23,92,23,52,0.442307692308,0,0.469696969697,0.506329113924,0.571428571429,0.608695652174,0.468085106383,0.483333333333,0.578947368421,0.5,0.516483516484,0.48,0.470588235294,0.454545454545,0.538461538462,0.5,0.442307692308,0.464285714286
1247,Bulls,6,18,0.333,25,31,0.806,8,36,44,13,9,6,18,23,101,29,60,0.483333333333,1,0.530303030303,0.493670886076,0.428571428571,0.391304347826,0.531914893617,0.516666666667,0.421052631579,0.5,0.483516483516,0.52,0.529411764706,0.545454545455,0.461538461538,0.5,0.557692307692,0.535714285714
1248,Warriors,4,20,0.2,13,16,0.813,18,32,50,18,7,4,16,18,75,25,73,0.342465753425,0,0.439393939394,0.543859649123,0.444444444444,0.606060606061,0.52,0.457142857143,0.666666666667,0.450704225352,0.510204081633,0.45,0.4375,0.666666666667,0.516129032258,0.473684210526,0.438596491228,0.528985507246
1249,Bobcats,5,13,0.385,12,19,0.632,9,39,48,22,9,2,15,20,91,32,65,0.492307692308,1,0.560606060606,0.456140350877,0.555555555556,0.393939393939,0.48,0.542857142857,0.333333333333,0.549295774648,0.489795918367,0.55,0.5625,0.333333333333,0.483870967742,0.526315789474,0.561403508772,0.471014492754
1250,Wizards,5,16,0.313,25,32,0.781,13,36,49,19,10,6,15,18,118,39,85,0.458823529412,0,0.478260869565,0.507537688442,0.357142857143,0.363636363636,0.555555555556,0.561403508772,0.541666666667,0.461538461538,0.480392156863,0.387755102041,0.555555555556,0.4,0.428571428571,0.4,0.5,0.548387096774
1251,Spurs,9,28,0.321,20,25,0.8,11,42,53,30,8,9,20,27,125,39,70,0.557142857143,1,0.521739130435,0.492462311558,0.642857142857,0.636363636364,0.444444444444,0.438596491228,0.458333333333,0.538461538462,0.519607843137,0.612244897959,0.444444444444,0.6,0.571428571429,0.6,0.5,0.451612903226
1252,Trail Blazers,8,21,0.381,26,33,0.788,12,37,49,17,5,5,14,16,94,22,58,0.379310344828,1,0.454545454545,0.467455621302,0.666666666667,0.5,0.65,0.622641509434,0.444444444444,0.528571428571,0.505154639175,0.485714285714,0.384615384615,0.5,0.608695652174,0.4,0.407407407407,0.456692913386
1253,Knicks,4,21,0.19,14,20,0.7,15,33,48,18,8,5,9,24,90,32,69,0.463768115942,0,0.545454545455,0.532544378698,0.333333333333,0.5,0.35,0.377358490566,0.555555555556,0.471428571429,0.494845360825,0.514285714286,0.615384615385,0.5,0.391304347826,0.6,0.592592592593,0.543307086614
1254,Suns,8,30,0.267,16,21,0.762,12,26,38,21,6,4,13,27,108,34,60,0.566666666667,0,0.518518518519,0.55900621118,0.421052631579,0.652173913043,0.326530612245,0.333333333333,0.705882352941,0.456140350877,0.513513513514,0.552631578947,0.4,0.444444444444,0.5,0.586956521739,0.548387096774,0.521739130435
1255,Rockets,11,16,0.688,33,42,0.786,5,31,36,17,9,5,13,19,122,28,55,0.509090909091,1,0.481481481481,0.44099378882,0.578947368421,0.347826086957,0.673469387755,0.666666666667,0.294117647059,0.543859649123,0.486486486486,0.447368421053,0.6,0.555555555556,0.5,0.413043478261,0.451612903226,0.478260869565
1256,Raptors,10,25,0.4,19,24,0.792,16,28,44,25,7,6,17,35,101,26,59,0.440677966102,0,0.529411764706,0.509090909091,0.714285714286,0.675675675676,0.316666666667,0.32,0.516129032258,0.518518518519,0.517647058824,0.625,0.411764705882,0.6,0.62962962963,0.603448275862,0.481481481481,0.4609375
1257,Kings,4,12,0.333,41,51,0.804,15,26,41,15,10,4,10,23,109,28,69,0.405797101449,1,0.470588235294,0.490909090909,0.285714285714,0.324324324324,0.683333333333,0.68,0.483870967742,0.481481481481,0.482352941176,0.375,0.588235294118,0.4,0.37037037037,0.396551724138,0.518518518519,0.5390625
1258,Bucks,7,16,0.438,21,31,0.677,19,30,49,22,9,5,15,21,100,29,79,0.367088607595,0,0.48,0.530726256983,0.411764705882,0.410256410256,0.488372093023,0.543859649123,0.558823529412,0.47619047619,0.505154639175,0.5,0.642857142857,0.294117647059,0.441176470588,0.45652173913,0.5,0.564285714286
1259,Nuggets,10,23,0.435,22,26,0.846,15,33,48,22,5,12,19,25,110,29,61,0.475409836066,1,0.52,0.469273743017,0.588235294118,0.589743589744,0.511627906977,0.456140350877,0.441176470588,0.52380952381,0.494845360825,0.5,0.357142857143,0.705882352941,0.558823529412,0.54347826087,0.5,0.435714285714
1260,Grizzlies,6,16,0.375,16,22,0.727,8,24,32,24,7,6,17,23,96,31,53,0.584905660377,0,0.46835443038,0.469387755102,0.428571428571,0.470588235294,0.470588235294,0.468085106383,0.421052631579,0.5,0.477611940299,0.5,0.5,0.666666666667,0.566666666667,0.53488372093,0.476923076923,0.469026548673
1261,Mavericks,8,18,0.444,18,25,0.72,11,24,35,24,7,3,13,20,110,34,60,0.566666666667,1,0.53164556962,0.530612244898,0.571428571429,0.529411764706,0.529411764706,0.531914893617,0.578947368421,0.5,0.522388059701,0.5,0.5,0.333333333333,0.433333333333,0.46511627907,0.523076923077,0.530973451327
1262,Pelicans,5,14,0.357,20,22,0.909,13,37,50,18,5,5,9,15,105,35,72,0.486111111111,1,0.512820512821,0.505882352941,0.263157894737,0.318181818182,0.666666666667,0.611111111111,0.65,0.544117647059,0.568181818182,0.382978723404,0.416666666667,0.416666666667,0.5,0.483870967742,0.593220338983,0.571428571429
1263,Hawks,14,30,0.467,10,14,0.714,7,31,38,29,7,7,9,16,100,24,54,0.444444444444,0,0.487179487179,0.494117647059,0.736842105263,0.681818181818,0.333333333333,0.388888888889,0.35,0.455882352941,0.431818181818,0.617021276596,0.583333333333,0.583333333333,0.5,0.516129032258,0.406779661017,0.428571428571
1264,Thunder,10,27,0.37,8,11,0.727,19,30,49,25,8,6,16,22,106,34,64,0.53125,1,0.543209876543,0.538461538462,0.625,0.574468085106,0.32,0.323529411765,0.633333333333,0.51724137931,0.556818181818,0.581395348837,0.533333333333,0.428571428571,0.533333333333,0.578947368421,0.523076923077,0.524590163934
1265,Timberwolves,6,20,0.3,17,23,0.739,11,28,39,18,7,8,14,16,97,31,58,0.534482758621,0,0.456790123457,0.461538461538,0.375,0.425531914894,0.68,0.676470588235,0.366666666667,0.48275862069,0.443181818182,0.418604651163,0.466666666667,0.571428571429,0.466666666667,0.421052631579,0.476923076923,0.475409836066
1266,Magic,6,18,0.333,18,20,0.9,12,32,44,29,10,8,11,20,112,38,71,0.535211267606,1,0.530120481928,0.511494252874,0.5,0.473684210526,0.5625,0.46511627907,0.521739130435,0.561403508772,0.55,0.604166666667,0.555555555556,0.666666666667,0.423076923077,0.5,0.535211267606,0.522058823529
1267,Pistons,6,20,0.3,14,23,0.609,11,25,36,19,8,4,15,20,98,33,65,0.507692307692,0,0.469879518072,0.488505747126,0.5,0.526315789474,0.4375,0.53488372093,0.478260869565,0.438596491228,0.45,0.395833333333,0.444444444444,0.333333333333,0.576923076923,0.5,0.464788732394,0.477941176471
1268,76ers,7,21,0.333,17,20,0.85,13,34,47,27,7,5,15,24,108,35,73,0.479452054795,0,0.506024096386,0.52808988764,0.466666666667,0.525,0.414634146341,0.377358490566,0.52,0.485714285714,0.494736842105,0.5,0.4375,0.384615384615,0.535714285714,0.558139534884,0.514705882353,0.528985507246
1269,Celtics,8,19,0.421,24,33,0.727,12,36,48,27,9,8,13,19,114,33,65,0.507692307692,1,0.493975903614,0.47191011236,0.533333333333,0.475,0.585365853659,0.622641509434,0.48,0.514285714286,0.505263157895,0.5,0.5625,0.615384615385,0.464285714286,0.441860465116,0.485294117647,0.471014492754
1270,Warriors,11,22,0.5,11,15,0.733,12,27,39,24,7,6,12,18,102,29,61,0.475409836066,1,0.555555555556,0.51875,0.733333333333,0.611111111111,0.366666666667,0.428571428571,0.461538461538,0.465517241379,0.464285714286,0.545454545455,0.466666666667,0.666666666667,0.444444444444,0.529411764706,0.508771929825,0.491935483871
1271,Bulls,4,14,0.286,19,20,0.95,14,31,45,20,8,3,15,16,87,28,63,0.444444444444,0,0.444444444444,0.48125,0.266666666667,0.388888888889,0.633333333333,0.571428571429,0.538461538462,0.534482758621,0.535714285714,0.454545454545,0.533333333333,0.333333333333,0.555555555556,0.470588235294,0.491228070175,0.508064516129
1272,Spurs,7,21,0.333,24,29,0.828,8,30,38,14,8,7,17,12,89,22,52,0.423076923077,0,0.386666666667,0.439759036145,0.636363636364,0.617647058824,0.774193548387,0.74358974359,0.333333333333,0.44776119403,0.417582417582,0.325581395349,0.533333333333,0.636363636364,0.548387096774,0.333333333333,0.34375,0.393939393939
1273,Nets,4,13,0.308,7,10,0.7,16,37,53,29,7,4,14,24,103,42,80,0.525,1,0.613333333333,0.560240963855,0.363636363636,0.382352941176,0.225806451613,0.25641025641,0.666666666667,0.55223880597,0.582417582418,0.674418604651,0.466666666667,0.363636363636,0.451612903226,0.666666666667,0.65625,0.606060606061
1274,Trail Blazers,7,20,0.35,16,20,0.8,13,34,47,21,3,5,13,27,113,38,84,0.452380952381,0,0.51724137931,0.530612244898,0.583333333333,0.606060606061,0.355555555556,0.363636363636,0.541666666667,0.492753623188,0.505376344086,0.488372093023,0.230769230769,0.357142857143,0.52,0.574468085106,0.506666666667,0.515337423313
1275,Pacers,5,13,0.385,29,35,0.829,11,35,46,22,10,9,12,20,118,37,79,0.46835443038,1,0.48275862069,0.469387755102,0.416666666667,0.393939393939,0.644444444444,0.636363636364,0.458333333333,0.507246376812,0.494623655914,0.511627906977,0.769230769231,0.642857142857,0.48,0.425531914894,0.493333333333,0.484662576687
1276,Wizards,11,20,0.55,16,23,0.696,11,23,34,29,11,5,13,23,113,32,65,0.492307692308,0,0.518072289157,0.524691358025,0.647058823529,0.571428571429,0.355555555556,0.410714285714,0.44,0.425925925926,0.430379746835,0.591836734694,0.611111111111,0.714285714286,0.41935483871,0.5,0.484848484848,0.511811023622
1277,Cavaliers,6,15,0.4,29,33,0.879,14,31,45,20,7,2,18,23,115,34,62,0.548387096774,1,0.481927710843,0.475308641975,0.352941176471,0.428571428571,0.644444444444,0.589285714286,0.56,0.574074074074,0.569620253165,0.408163265306,0.388888888889,0.285714285714,0.58064516129,0.5,0.515151515152,0.488188976378
1278,Knicks,11,28,0.393,10,14,0.714,9,34,43,23,16,1,23,23,117,37,57,0.649122807018,1,0.6,0.527950310559,0.611111111111,0.518518518519,0.344827586207,0.35,0.473684210526,0.586206896552,0.558441558442,0.657142857143,0.615384615385,1.0,0.5,0.522727272727,0.596774193548,0.532710280374
1279,Nuggets,7,26,0.269,19,26,0.731,10,24,34,12,10,0,23,21,90,25,50,0.5,0,0.4,0.472049689441,0.388888888889,0.481481481481,0.655172413793,0.65,0.526315789474,0.413793103448,0.441558441558,0.342857142857,0.384615384615,0.0,0.5,0.477272727273,0.403225806452,0.467289719626
1280,Pistons,9,17,0.529,16,24,0.667,15,42,57,26,10,9,22,19,111,34,67,0.507462686567,1,0.573333333333,0.485549132948,0.428571428571,0.354166666667,0.457142857143,0.452830188679,0.483870967742,0.636363636364,0.587628865979,0.604651162791,0.416666666667,0.75,0.647058823529,0.5,0.62962962963,0.536
1281,Nets,12,31,0.387,19,29,0.655,16,24,40,17,14,3,12,19,95,20,58,0.344827586207,0,0.426666666667,0.514450867052,0.571428571429,0.645833333333,0.542857142857,0.547169811321,0.516129032258,0.363636363636,0.412371134021,0.395348837209,0.583333333333,0.25,0.352941176471,0.5,0.37037037037,0.464
1282,Jazz,12,35,0.343,7,14,0.5,6,31,37,22,7,4,15,20,81,19,41,0.463414634146,0,0.449275362319,0.484076433121,0.545454545455,0.660377358491,0.291666666667,0.388888888889,0.352941176471,0.455882352941,0.435294117647,0.478260869565,0.411764705882,0.666666666667,0.625,0.5,0.404255319149,0.394230769231
1283,Mavericks,10,18,0.556,17,22,0.773,11,37,48,24,10,2,9,20,103,28,63,0.444444444444,1,0.550724637681,0.515923566879,0.454545454545,0.339622641509,0.708333333333,0.611111111111,0.647058823529,0.544117647059,0.564705882353,0.521739130435,0.588235294118,0.333333333333,0.375,0.5,0.595744680851,0.605769230769
1284,Kings,5,15,0.333,22,24,0.917,15,32,47,17,3,5,10,15,89,26,72,0.361111111111,0,0.43661971831,0.497142857143,0.357142857143,0.405405405405,0.6875,0.615384615385,0.5,0.463768115942,0.474747474747,0.414634146341,0.272727272727,0.454545454545,0.434782608696,0.416666666667,0.456140350877,0.521739130435
1285,Celtics,9,22,0.409,10,15,0.667,15,37,52,24,8,6,13,21,99,31,66,0.469696969697,1,0.56338028169,0.502857142857,0.642857142857,0.594594594595,0.3125,0.384615384615,0.5,0.536231884058,0.525252525253,0.585365853659,0.727272727273,0.545454545455,0.565217391304,0.583333333333,0.543859649123,0.478260869565
1286,Pelicans,8,15,0.533,12,16,0.75,7,31,38,20,8,9,12,28,98,31,66,0.469696969697,1,0.582089552239,0.519230769231,0.666666666667,0.454545454545,0.279069767442,0.301886792453,0.466666666667,0.462686567164,0.463414634146,0.588235294118,0.5,0.642857142857,0.444444444444,0.666666666667,0.563636363636,0.536585365854
1287,Timberwolves,4,18,0.222,31,37,0.838,8,36,44,14,8,5,15,14,91,24,57,0.421052631579,0,0.417910447761,0.480769230769,0.333333333333,0.545454545455,0.720930232558,0.698113207547,0.533333333333,0.537313432836,0.536585365854,0.411764705882,0.5,0.357142857143,0.555555555556,0.333333333333,0.436363636364,0.463414634146
1288,Magic,5,12,0.417,22,26,0.846,10,26,36,25,10,2,9,13,103,33,68,0.485294117647,1,0.506666666667,0.522875816993,0.333333333333,0.352941176471,0.55,0.577777777778,0.714285714286,0.464285714286,0.514285714286,0.5,0.625,0.181818181818,0.36,0.393939393939,0.55,0.571428571429
